Datetime,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-02-17 17:00:00+00:00,4865.85546875,4879.0673828125,4862.27392578125,4879.0673828125,13822272,4896.841378348214,4933.708100818451,27.45724725607792,4905.805417924319,4935.388610561978,28.438590080360697,-0.0030226647331269563,4896.841378348214
2026-02-17 18:00:00+00:00,4906.7744140625,4906.7744140625,4865.85205078125,4865.85205078125,6732096,4893.354213169643,4929.334077380951,42.39433769537088,4905.954494253269,4933.269040450906,24.787794549872043,0.008409404178832292,4893.354213169643
2026-02-17 19:00:00+00:00,4888.958984375,4906.04638671875,4886.2197265625,4906.04638671875,4795904,4886.161900111607,4924.198962983631,38.66174983707293,4903.339800425843,4929.986814074912,14.331376144849044,-0.0036307822989462,4886.161900111607
2026-02-17 20:00:00+00:00,4884.103515625,4888.59130859375,4878.2431640625,4888.59130859375,32463520,4883.581961495535,4918.835379464285,37.68783076551612,4900.380371994945,4926.588051226771,12.476220509781445,-0.0009931498230028035,4883.581961495535
2026-02-17 21:00:00+00:00,4884.39794921875,4888.59765625,4881.9130859375,4883.78125,1112064,4884.001813616072,4915.347237723214,37.79016978695131,4897.921537721684,4923.462858485436,12.442275667660965,6.028406089431115e-05,4884.001813616072
2026-02-17 22:00:00+00:00,4893.54736328125,4894.19873046875,4886.443359375,4886.5244140625,740448,4886.32080078125,4911.95482235863,41.031187309082114,4897.248587807771,4921.246895877719,12.50076104688071,0.0018731917746308557,4886.32080078125
2026-02-17 23:00:00+00:00,4864.67822265625,4886.763671875,4863.19091796875,4886.63525390625,10583136,4884.045131138392,4906.8424246651775,34.859924251811385,4892.2377623998445,4917.05662378724,14.928314946475474,-0.005899430102918712,4884.045131138392
2026-02-18 00:00:00+00:00,4881.37890625,4882.2197265625,4865.25341796875,4865.25341796875,113856,4886.262765066964,4902.857328869046,40.44070074654083,4890.567169146022,4914.413829895592,12.773326103711446,0.0034330500044112977,4886.262765066964
2026-02-18 01:00:00+00:00,4889.251953125,4891.2158203125,4879.3125,4880.755859375,0,4883.759556361607,4899.510904947915,42.92325550758797,4890.364828219711,4912.549987171844,9.338917518311211,0.0016128735396712113,4883.759556361607
2026-02-18 02:00:00+00:00,4906.6630859375,4907.19189453125,4889.46142578125,4889.46142578125,0,4886.288713727678,4899.959495907737,48.07759405522824,4892.872252483986,4912.113920413744,12.754433470847228,0.0035611036165505983,4886.288713727678
2026-02-18 03:00:00+00:00,4921.75927734375,4922.54248046875,4906.74169921875,4906.82666015625,0,4891.668108258928,4900.11730375744,52.11530753411028,4897.316410154719,4912.828391297449,18.37967189046609,0.003076671689465682,4891.668108258928
2026-02-18 04:00:00+00:00,4935.7548828125,4940.1875,4921.615234375,4921.615234375,869024,4899.004813058035,4900.648042224702,55.56525412073779,4903.230021332839,4914.526649928194,24.292906542547872,0.0028436184461877456,4899.004813058035
2026-02-18 05:00:00+00:00,4937.96728515625,4939.931640625,4934.021484375,4935.81689453125,0,4905.350516183035,4901.133370535714,56.103649330406476,4908.574215767209,4916.26299327842,28.128534404861327,0.00044823991390940954,4905.350516183035
2026-02-18 06:00:00+00:00,4935.41552734375,4937.6337890625,4929.39453125,4937.6337890625,0,4915.455845424107,4901.252487909226,55.2718048123285,4912.703648317446,4917.681699505482,23.38850276119887,-0.0005167628024127513,4915.455845424107
2026-02-18 07:00:00+00:00,4935.33544921875,4942.5751953125,4933.92578125,4935.2958984375,0,4923.163922991072,4902.08935546875,55.244122889331415,4916.185463840724,4918.989384669428,18.709142210742908,-1.6225204252040548e-05,4923.163922991072
2026-02-18 08:00:00+00:00,4924.58251953125,4935.44384765625,4924.58251953125,4935.0859375,0,4928.211146763393,4901.774972098215,51.51326040094012,4917.4773185623435,4919.403690955488,11.356800127835944,-0.0021787636925879594,4928.211146763393
2026-02-18 09:00:00+00:00,4925.03955078125,4926.64208984375,4920.56640625,4923.44873046875,0,4930.836356026785,4901.095656622024,51.66268066349181,4918.640738903714,4919.821162053692,6.725071063352142,9.280609030049014e-05,4930.836356026785
2026-02-18 10:00:00+00:00,4918.47900390625,4926.78515625,4916.98828125,4924.591796875,0,4930.367745535714,4901.872605096726,49.31342382454729,4918.6158565964115,4919.72174293166,7.529199916650523,-0.0013320800386180665,4930.367745535714
2026-02-18 11:00:00+00:00,4916.33056640625,4920.69580078125,4913.46142578125,4918.12158203125,0,4927.592843191964,4903.533156622024,48.5350708394803,4918.264273490233,4919.470544670518,8.701088792615,-0.0004368093262762107,4927.592843191964
2026-02-18 12:00:00+00:00,4941.46044921875,4941.46044921875,4917.7158203125,4917.7158203125,0,4928.091866629465,4906.587727864584,57.07040703454436,4921.832915910005,4921.099426488906,9.462134688389819,0.005111512025699483,4928.091866629465
2026-02-18 13:00:00+00:00,4955.29736328125,4965.25830078125,4941.2001953125,4941.2001953125,0,4930.93212890625,4910.144368489583,60.914213974402735,4926.981292428658,4923.632606992042,13.947672269193774,0.0028001669151651587,4930.93212890625
2026-02-18 14:00:00+00:00,4996.1474609375,4996.1474609375,4955.5107421875,4955.5107421875,0,4939.619559151785,4916.348749069941,69.57525788389476,4937.622241430018,4929.004077654669,28.497296838609074,0.008243722760000072,4939.619559151785
2026-02-18 15:00:00+00:00,4997.01708984375,5008.31884765625,4996.2431640625,4996.2431640625,0,4949.967354910714,4920.6460193452385,69.7290390498943,4946.759910416747,4934.042078557564,34.62032493625677,0.0001740598957595818,4949.967354910714
2026-02-18 16:00:00+00:00,5006.23046875,5010.3603515625,4995.767578125,4996.93017578125,0,4961.566057477678,4926.230375744048,71.37956415751837,4955.909227083401,4939.389366719967,38.2836663249232,0.0018437757447289371,4961.566057477678
2026-02-18 17:00:00+00:00,5001.65185546875,5006.12890625,4998.4970703125,5006.12890625,0,4973.447893415178,4931.827915736607,69.35571610842366,4962.9465545273015,4944.001402923581,35.487005795693726,-0.0009145830000897304,4973.447893415178
2026-02-18 18:00:00+00:00,4988.1728515625,5004.935546875,4986.931640625,5001.3662109375,82032,4983.7110770089275,4936.769577752976,63.63550539403193,4966.827523301948,4947.273362082019,25.07678297915942,-0.0026949104607335572,4983.7110770089275
2026-02-18 19:00:00+00:00,4983.49853515625,4997.296875,4980.36181640625,4989.70751953125,1785984,4989.716517857142,4941.052966889881,61.733993146299795,4969.392294356456,4949.956708235665,17.00756035026689,-0.0009370798778125522,4989.716517857142
2026-02-18 20:00:00+00:00,4985.912109375,4989.38623046875,4981.43896484375,4983.53271484375,0,4994.090053013393,4946.826009114583,62.35942941556862,4971.933804359309,4952.620071283024,8.479812382423166,0.0004843132192622335,4994.090053013393
2026-02-18 21:00:00+00:00,4981.62939453125,4987.9892578125,4981.62939453125,4985.8994140625,0,4992.016043526785,4951.59984188988,60.47074911644937,4973.42543361653,4954.768910042151,9.594857852303157,-0.0008589631645726792,4992.016043526785
2026-02-18 22:00:00+00:00,4984.42822265625,4984.82275390625,4981.13623046875,4981.79736328125,828224,4990.217633928571,4956.132045200893,61.29575430419846,4975.118170391872,4956.965896161714,9.680671506958564,0.0005618298559246782,4990.217633928571
2026-02-18 23:00:00+00:00,4977.5712890625,4987.3662109375,4976.26513671875,4984.01611328125,0,4986.123465401785,4959.508626302083,58.096655702117125,4975.495573264276,4958.492221561773,7.620980393266828,-0.0013756710473996625,4986.123465401785
2026-02-19 00:00:00+00:00,4965.46533203125,4978.123046875,4965.46533203125,4978.123046875,228832,4980.953962053571,4961.589867001488,52.852048961662874,4973.952459228425,4959.008748263215,7.605231479496481,-0.0024321011851404783,4980.953962053571
2026-02-19 01:00:00+00:00,4978.052734375,4978.052734375,4965.263671875,4965.263671875,0,4979.508231026785,4963.604050409225,57.18043254308143,4974.583270789436,4960.419413901125,6.93675072864991,0.002534989472698701,4979.508231026785
2026-02-19 02:00:00+00:00,4976.33544921875,4979.52001953125,4973.8720703125,4978.02294921875,0,4978.484933035714,4965.431105840772,56.419436071305654,4974.852836701638,4961.598379480209,6.776492577711527,-0.00034497126645360865,4978.484933035714
2026-02-19 03:00:00+00:00,4986.83447265625,4986.83447265625,4973.2236328125,4976.28173828125,0,4978.61669921875,4967.87962704613,59.930511638023745,4976.69616531004,4963.4677197154715,6.951683694686015,0.0021097901346558423,4978.61669921875
2026-02-19 04:00:00+00:00,4987.5693359375,4988.42626953125,4984.60693359375,4986.71875,0,4979.465262276785,4970.366954985117,60.17237720349801,4978.368960791187,4965.253024620807,7.7026877719560956,0.00014736067244247586,4979.465262276785
2026-02-19 05:00:00+00:00,5001.44189453125,5001.44189453125,4988.462890625,4988.462890625,2060960,4981.895786830357,4974.026925223214,64.52559207612263,4981.918642905043,4967.9336816512105,11.350313033528845,0.0027814267149717242,4981.895786830357
2026-02-19 06:00:00+00:00,5021.99658203125,5022.189453125,5001.79150390625,5001.79150390625,5747984,4988.242257254464,4978.643926711309,69.79377830190585,4988.08447969369,4971.938340938621,18.620805221783126,0.004109752334116923,4988.242257254464
2026-02-19 07:00:00+00:00,5016.15283203125,5025.38916015625,5016.15283203125,5022.1162109375,2463616,4995.483328683035,4983.295061383928,66.75836998293697,4992.402687745622,4975.2134884269635,18.136456730188886,-0.0011636308198434975,4995.483328683035
2026-02-19 08:00:00+00:00,5021.720703125,5024.6181640625,5014.41357421875,5016.2109375,1370720,5001.721609933035,4988.313639322917,68.17842230249444,4996.913151650141,4978.658467293484,18.644693192048006,0.0011099883277470024,5001.721609933035
2026-02-19 09:00:00+00:00,5005.28857421875,5024.21728515625,5004.4814453125,5021.845703125,2665856,5005.857770647322,4991.353073846727,60.02824552195599,4998.201678199158,4980.631067806467,14.912292499683145,-0.0032722108372185144,5005.857770647322
2026-02-19 10:00:00+00:00,4996.7236328125,5004.65673828125,4993.47119140625,5004.65673828125,2805648,5007.2705078125,4993.325753348215,56.25352282021493,4997.97428660121,4981.823109658766,13.177219161744338,-0.0017111783425167726,5007.2705078125
2026-02-19 11:00:00+00:00,4990.72119140625,5001.6796875,4989.74658203125,4996.95556640625,2789248,5007.720772879464,4993.067359561012,53.704754530885936,4996.8584258019855,4982.482226825246,12.42416435065171,-0.0012012754451403707,5007.720772879464
2026-02-19 12:00:00+00:00,4992.96435546875,4997.66064453125,4990.6689453125,4990.6689453125,0,5006.509695870535,4992.874372209822,54.53381636828309,4996.25933805841,4983.258680798838,13.504442156248414,0.00044946691599645483,5006.509695870535
2026-02-19 13:00:00+00:00,5004.71923828125,5004.71923828125,4989.859375,4993.05859375,4868992,5004.041503906249,4992.802408854167,58.70701241848141,4997.560861169616,4984.848351723461,11.654312807747965,0.0023542893510997143,5004.041503906249
2026-02-19 14:00:00+00:00,5014.45458984375,5014.45458984375,4984.298828125,5005.29296875,0,5003.798897879465,4993.412062872024,61.831663559528536,5000.159896350253,4987.041406399038,11.374489938203476,0.001945234307657806,5003.798897879465
2026-02-19 15:00:00+00:00,5017.32568359375,5025.84521484375,5006.9052734375,5014.0556640625,0,5003.171037946429,4994.800292968749,62.72743040299702,5002.800786695406,4989.2846861912385,10.289942500313057,0.0005725635158437825,5003.171037946429
2026-02-19 16:00:00+00:00,5004.18896484375,5018.853515625,5004.18896484375,5018.853515625,0,5003.013950892858,4995.785551525297,56.22540642925995,5003.014352564382,4990.388706832166,10.260579750233406,-0.0026182710827316047,5003.013950892858
2026-02-19 17:00:00+00:00,4995.232421875,5007.9443359375,4995.20263671875,5004.20263671875,1819968,5002.800920758928,4996.229375930058,52.24885977916078,5001.817132458323,4990.747500539042,10.427075335421772,-0.0017898091042670705,5002.800920758928
2026-02-19 18:00:00+00:00,4988.927734375,4994.85888671875,4985.5048828125,4994.85888671875,0,5002.544712611608,4996.576915922618,49.590116288651835,4999.834148137811,4990.61270304541,10.789109796529095,-0.0012621409711369713,5002.544712611608
2026-02-19 19:00:00+00:00,4994.70068359375,4997.2109375,4988.98583984375,4988.98583984375,0,5002.792759486607,4997.066080729167,51.99875139621471,4999.044384361802,4990.915516419362,10.549440733140434,0.0011571523032840592,5002.792759486607
2026-02-19 20:00:00+00:00,5008.185546875,5008.8828125,4995.0400390625,4995.0400390625,0,5003.287946428572,4998.523902529763,57.149228447064715,5000.45071705614,4992.194777934595,10.734667850861983,0.002699834111290045,5003.287946428572
2026-02-19 21:00:00+00:00,5003.4599609375,5008.8046875,5001.794921875,5008.421875,0,5001.71728515625,5000.333170572917,54.92510140417948,5000.913677653272,4993.02923593481,9.569616756633271,-0.000943572456186037,5001.71728515625
2026-02-19 22:00:00+00:00,5007.26123046875,5007.35400390625,5003.2353515625,5003.5419921875,0,5000.279506138393,5001.724051339285,56.3951827682724,5001.890224240269,4994.083457752139,7.3269838897964155,0.0007597281802846911,5000.279506138393
2026-02-19 23:00:00+00:00,4998.60205078125,5009.6396484375,4998.60205078125,5007.34765625,0,4999.481375558036,5002.784365699405,52.21732185024926,5001.38435140042,4994.418168346888,7.131842441604962,-0.0017293245327025808,4999.481375558036
2026-02-20 00:00:00+00:00,5008.87939453125,5008.87939453125,4997.880859375,4999.41845703125,0,5001.430943080357,5003.834123883928,56.3504646376176,5002.537434959009,4995.48937028647,7.624986537942522,0.0020560435989085413,5001.430943080357
2026-02-20 01:00:00+00:00,5007.5234375,5019.59130859375,5005.1513671875,5009.2158203125,2071488,5004.087472098214,5004.784319196428,55.666313411106536,5003.304512273007,4996.380782672658,5.480735254618575,-0.00027071065690476015,5004.087472098214
2026-02-20 02:00:00+00:00,5004.322265625,5011.28662109375,5004.322265625,5007.45263671875,1478128,5005.461983816965,5004.921479724701,53.99948097702572,5003.4610897117755,4996.969040669128,3.6274211662706497,-0.0006392724697057428,5005.461983816965
2026-02-20 03:00:00+00:00,5001.5185546875,5006.59375,4997.7666015625,5004.353515625,3683056,5004.509556361607,5003.946335565476,52.51627215785072,5003.16223816958,4997.306041707526,3.6681538742053816,-0.0005602578708328032,5004.509556361607
2026-02-20 04:00:00+00:00,5006.93701171875,5008.48681640625,4999.013671875,5001.0439453125,713568,5005.006277901785,5003.507486979166,55.08395457511087,5003.742972561759,4998.019446893542,3.7371085080654693,0.0010833623772468215,5005.006277901785
2026-02-20 05:00:00+00:00,5015.12548828125,5015.736328125,5007.0068359375,5007.0068359375,0,5006.129743303572,5003.193429129465,58.717069826771045,5005.494128826296,4999.28656107041,5.35839319926834,0.0016354263181930229,5006.129743303572
2026-02-20 06:00:00+00:00,5030.07568359375,5033.984375,5016.1953125,5016.1953125,4037952,5010.6259765625,5004.373767671132,64.38178697111962,5009.275906482828,5001.56723681288,9.552516013306157,0.002981021182308252,5010.6259765625
2026-02-20 07:00:00+00:00,5016.60205078125,5030.62841796875,5016.60205078125,5029.82568359375,1059200,5011.729213169643,5005.320359002977,56.81528071368177,5010.403005605662,5002.680926736463,9.760860364260033,-0.002678614331081741,5011.729213169643
2026-02-20 08:00:00+00:00,5033.1240234375,5033.263671875,5014.58740234375,5016.1865234375,2446096,5015.386439732142,5007.3395414806555,62.617135100880716,5013.898546810559,5004.935970936541,12.369778931002964,0.0032934588968795975,5015.386439732142
2026-02-20 09:00:00+00:00,5035.93310546875,5045.4404296875,5033.20458984375,5033.3798828125,6598032,5019.902273995535,5009.385672433036,63.51465157311697,5017.28847891182,5007.232054975963,13.385743631246076,0.0005581189770347272,5019.902273995535
2026-02-20 10:00:00+00:00,5043.41259765625,5043.79248046875,5028.36865234375,5035.9453125,31993104,5025.887137276785,5011.228213355655,65.864644987687,5021.307574103271,5009.912095174503,13.159995307346968,0.0014852246904109023,5025.887137276785
2026-02-20 11:00:00+00:00,5028.74072265625,5043.41845703125,5028.74072265625,5043.41845703125,8416368,5029.001953124999,5011.9085053943445,57.976125153617296,5022.451135419114,5011.306808321299,10.167218608602743,-0.0029091165388328566,5029.001953124999
