Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-08-16,3332.100341796875,3337.920654296875,3329.3837890625,3333.16943359375,20338339,3346.5607561383927,3352.739525204613,43.63508950025969,3351.008795499064,3354.628910368784,18.928338121445176,-0.00032074330998599354,3346.5607561383927
2025-08-17,3326.129150390625,3336.481201171875,3325.0810546875,3332.100341796875,22361448,3338.169852120536,3351.7642880394337,42.21298392972954,3347.1811577900735,3352.5178170370687,10.058493671320482,-0.0017920202856286371,3338.169852120536
2025-08-18,3332.562255859375,3352.7255859375,3325.566650390625,3326.129150390625,64885208,3336.2841796875,3352.284028552827,44.31846587252734,3344.932095954581,3351.0396273202027,9.62595827113618,0.0019341117490865312,3336.2841796875
2025-08-19,3312.7373046875,3340.140869140625,3312.11865234375,3332.562255859375,58302615,3332.0920061383927,3351.250999813988,39.5375888690529,3339.979051144261,3348.202418236299,12.607992040019884,-0.0059488614614831015,3332.0920061383927
2025-08-20,3339.899169921875,3342.20751953125,3304.727294921875,3312.7373046875,71379170,3329.8814871651784,3353.238490513393,47.839807815346425,3339.9667617254327,3347.5873628056006,8.549077308588446,0.008199220987411548,3329.8814871651784
2025-08-21,3330.63134765625,3339.96142578125,3322.207275390625,3339.899169921875,40763232,3329.604143415179,3354.949172247024,45.54195010104587,3338.5305441763276,3346.3313616834266,8.478416461464208,-0.0027748808554126647,3329.604143415179
2025-08-22,3363.837158203125,3364.5947265625,3318.493896484375,3330.63134765625,65715221,3333.9852469308034,3354.9861653645835,54.05678385703132,3342.423869411219,3347.6280873515525,15.57846165638111,0.009969824661093751,3333.9852469308034
2025-08-23,3359.250244140625,3364.621337890625,3353.355712890625,3363.837158203125,24568082,3337.863804408482,3354.89501953125,52.828016698763555,3345.0125424465123,3348.488987854447,18.191552826200624,-0.001363595752937763,3337.863804408482
2025-08-24,3359.708740234375,3363.133544921875,3355.0615234375,3359.3056640625,38892745,3342.660888671875,3354.6636555989585,52.94316084487816,3347.2734959523373,3349.3200806233303,18.991272380045544,0.0001364876268297177,3342.660888671875
2025-08-25,3342.993408203125,3363.775390625,3338.1396484375,3359.78466796875,88689694,3344.151053292411,3353.0076613653273,48.31310014479279,3346.615020913997,3348.8514382218336,18.46886844603341,-0.0049752324750876875,3344.151053292411
2025-08-26,3378.823486328125,3382.510009765625,3341.374755859375,3342.993408203125,121546487,3353.5919363839284,3352.763834635416,56.99497387160545,3351.5701694392474,3351.071589933411,16.52289677200838,0.010717962541319848,3353.5919363839284
2025-08-27,3388.906494140625,3390.53955078125,3365.593994140625,3378.823486328125,68155472,3360.5929827008927,3353.595052083333,59.078101077865455,3357.3142193933054,3353.874175430242,19.809763147966596,0.002984177141333255,3360.5929827008927
2025-08-28,3416.549560546875,3423.413818359375,3380.219482421875,3388.906494140625,95688951,3372.867013113839,3354.6717819940473,64.19824004246023,3366.427348801547,3358.5167965499923,24.267387469298477,0.008156928039780631,3372.867013113839
2025-08-29,3464.145263671875,3464.145263671875,3408.04150390625,3416.49609375,122354714,3387.196742466517,3358.4081217447915,70.94018280554157,3381.4608741662128,3366.3411274479095,41.52555299549469,0.013930927177119967,3387.196742466517
2025-08-30,3463.4833984375,3466.774169921875,3454.560546875,3464.233642578125,52482525,3402.0871930803564,3362.1705845424103,70.74068576551066,3394.079724054103,3373.536851224916,48.015271500608634,-0.00019106162819326755,3402.0871930803564
2025-08-31,3462.173828125,3469.432373046875,3458.602783203125,3463.4833984375,61579065,3416.725062779017,3365.851934523809,70.31931662184547,3404.55574006501,3380.102553217515,48.55820840981597,-0.00037810786478453817,3416.725062779017
2025-09-01,3502.559326171875,3503.313720703125,3453.283447265625,3462.03271484375,156423426,3439.5201939174103,3373.3184756324395,75.22112522933034,3419.6332148506817,3389.1734252882084,45.53613122969131,0.011664780583459766,3439.5201939174103
2025-09-02,3549.216552734375,3556.07275390625,3488.816650390625,3502.559326171875,179387201,3463.8620605468745,3383.182001023065,79.44473425820759,3439.5691129866345,3401.0284717657023,52.66680012537916,0.01332089544176096,3463.8620605468745
2025-09-03,3575.163818359375,3588.295166015625,3544.250244140625,3549.216552734375,125651130,3490.470249720982,3393.6482398623507,81.34873766451305,3460.4298368901327,3413.9273863281965,55.462487700658485,0.007310702302740557,3490.470249720982
2025-09-04,3560.2392578125,3577.904052734375,3535.200439453125,3575.163818359375,156809656,3510.9973493303564,3404.4895019531245,76.93445494919786,3475.785132416651,3424.7653027344413,49.85050772921054,-0.004174510960933797,3510.9973493303564
2025-09-05,3593.828857421875,3599.922607421875,3551.5205078125,3560.2392578125,118545516,3529.5235770089284,3416.9018554687495,79.61546309799837,3493.9457054943778,3437.2885290075847,53.50051673167517,0.009434646712483286,3529.5235770089284
2025-09-06,3627.05126953125,3627.05126953125,3590.52685546875,3593.828857421875,81368376,3552.890415736607,3430.9471377418154,81.86117748441386,3514.4234845769734,3451.345028305634,55.53094227761926,0.009244294435658773,3552.890415736607
2025-09-07,3603.125,3627.7890625,3599.145263671875,3627.05126953125,103069643,3573.0262974330353,3444.1374162946427,75.4172194834631,3528.0698715651315,3462.5879891718837,40.738907217823424,-0.006596617404402538,3573.0262974330353
2025-09-08,3639.5869140625,3648.126953125,3588.98291015625,3603.125,131952078,3592.601667131696,3458.7576381138383,78.22969289385004,3545.2263396416497,3475.699020645263,33.51692936241944,0.010119525151778053,3592.601667131696
2025-09-09,3643.721435546875,3676.3935546875,3634.000244140625,3639.5869140625,142254337,3606.1023646763388,3474.5187872023803,78.52965535665507,3560.3794313193766,3488.1451254527897,32.13354440332145,0.001135986468244532,3606.1023646763388
2025-09-10,3643.07958984375,3661.307373046875,3631.875,3643.720947265625,112734609,3615.8046177455353,3488.955950055803,78.34917628078477,3573.1025326308186,3499.621752444713,31.481670820930084,-0.00017615114505276086,3615.8046177455353
2025-09-11,3633.432373046875,3645.1357421875,3616.501220703125,3643.07958984375,111668035,3626.260777064732,3503.3750465029757,75.53908161167617,3582.384046540981,3509.5336502670953,20.01867147016008,-0.0026480938884151373,3626.260777064732
2025-09-12,3643.882080078125,3655.760986328125,3632.811767578125,3633.4365234375,85505614,3633.411237444196,3516.710518973214,76.52138523493723,3591.8452824697724,3519.485385808653,14.74935347329958,0.002875987759884291,3633.411237444196
2025-09-13,3639.729736328125,3645.238037109375,3630.570068359375,3643.882080078125,55018295,3635.2224469866064,3530.0666852678573,75.22858989911707,3599.2121215249035,3528.3923747360213,14.616038243021508,-0.001139538453426292,3635.2224469866064
2025-09-14,3645.18603515625,3658.42236328125,3638.38525390625,3639.729736328125,49609438,3641.231166294642,3543.660842168899,75.80698743748042,3606.2850313143413,3537.0437569893716,4.042801743540893,0.0014990944997002043,3641.231166294642
2025-09-15,3685.96630859375,3693.308837890625,3637.9560546875,3645.18603515625,113481805,3647.8567940848206,3559.9928850446427,79.63443195611762,3618.5436893573274,3548.0750571082144,17.268961855719592,0.011187432697314259,3647.8567940848206
2025-09-16,3706.650146484375,3712.321044921875,3685.05712890625,3685.966552734375,134531177,3656.846609933035,3575.603678385416,81.25432284080875,3632.0985289153346,3559.8213600249674,27.87813311149256,0.00561151029579432,3656.846609933035
2025-09-17,3674.03955078125,3707.26025390625,3661.2451171875,3706.650146484375,147678915,3661.2694614955353,3589.1814429873502,71.58642214514745,3638.550993817783,3568.281966747655,27.785718441783725,-0.008797861792825268,3661.2694614955353
2025-09-18,3646.354248046875,3674.067138671875,3640.959716796875,3674.03955078125,112997749,3663.1154436383927,3600.1245233444934,64.56306033749736,3639.7514944684126,3574.0650986957453,25.99994693704436,-0.007535385058249577,3663.1154436383927
2025-09-19,3690.746337890625,3695.15673828125,3644.882568359375,3646.354248046875,103557015,3669.810337611607,3610.9150506882434,69.69690141444883,3647.5968549949066,3582.7081534509216,26.254448037501096,0.012174376603021564,3669.810337611607
2025-09-20,3688.934326171875,3695.587158203125,3685.19970703125,3690.746337890625,42388186,3676.8395647321427,3621.650809151785,69.25585650809344,3653.9564659452094,3590.576758837659,23.276563241508942,-0.000490960784854555,3676.8395647321427
2025-09-21,3693.28857421875,3696.273193359375,3683.843505859375,3688.934326171875,34791407,3683.7113560267853,3632.656273251488,69.7512088387028,3660.007559525754,3598.1850414584806,19.100016349531774,0.0011803539076267189,3683.7113560267853
2025-09-22,3761.20703125,3769.55859375,3692.9736328125,3693.28857421875,187529810,3694.460030691964,3644.972830636161,76.19427456074007,3675.5767090217914,3610.260744406001,35.07283033235188,0.018389696788211785,3694.460030691964
2025-09-23,3774.19580078125,3801.018310546875,3754.390869140625,3761.20703125,177975572,3704.1094098772323,3655.686128162202,77.19470106822476,3690.748876984785,3622.4040819152783,46.43641000192774,0.003453351390479975,3704.1094098772323
2025-09-24,3757.54638671875,3789.675537109375,3727.13330078125,3774.19580078125,156112102,3716.038957868304,3664.3710123697915,72.96201355103496,3701.0254169438567,3632.4146230118317,48.119913244955306,-0.004411380580481183,3716.038957868304
2025-09-25,3755.103759765625,3772.21728515625,3734.882080078125,3757.54638671875,200635887,3731.574602399554,3673.6502743675596,72.33536753302822,3709.3451619933594,3641.5027072158164,38.45725443394334,-0.0006500590283485819,3731.574602399554
2025-09-26,3775.42431640625,3793.227294921875,3744.859619140625,3755.103759765625,147736166,3743.671456473214,3682.297677176339,74.31197033360633,3719.511185749189,3651.4228264151075,36.754309493091704,0.005411450106479476,3743.671456473214
2025-09-27,3776.893310546875,3787.069091796875,3770.312744140625,3775.42431640625,47044928,3756.237025669643,3689.4330124627977,74.45406749697766,3728.339204948833,3660.7169363507937,29.17635757406307,0.00038909378589346844,3756.237025669643
2025-09-28,3778.170654296875,3782.0615234375,3767.994384765625,3776.893310546875,48817282,3768.363037109375,3697.768519810268,74.58571267527351,3736.005581771609,3669.417211754207,9.973753041303,0.0003381995849427444,3768.363037109375
2025-09-29,3848.826416015625,3856.798828125,3775.92529296875,3778.170654296875,209691735,3780.8800920758927,3707.73230561756,80.55492785012464,3753.3626331937653,3682.706782440238,31.419910800532456,0.018701050901021032,3780.8800920758927
2025-09-30,3875.141357421875,3881.315673828125,3812.7666015625,3848.826416015625,204819302,3795.300885881696,3718.7523018973216,82.22905813523003,3772.0978215365512,3696.961195401841,47.09574663184832,0.006837133858972999,3795.300885881696
2025-10-01,3874.288330078125,3905.34130859375,3867.0458984375,3875.141357421875,235440586,3811.978306361607,3729.7622419084823,81.98265461988109,3787.819438235255,3710.0965387111955,51.92095877623298,-0.00022012805858451223,3811.978306361607
2025-10-02,3866.750244140625,3898.494384765625,3835.4521484375,3874.288330078125,161400987,3827.927804129464,3740.8726167224704,79.7095737582776,3799.9626391437732,3721.7005168911533,48.5785644183747,-0.0019456698354063384,3827.927804129464
2025-10-03,3886.2197265625,3891.8212890625,3848.3134765625,3866.750244140625,127644520,3843.7557198660716,3752.4125046502977,81.16234661077469,3813.232960285116,3733.887125014957,46.63141485376207,0.005035102138126746,3843.7557198660716
2025-10-04,3902.44921875,3903.074951171875,3886.099853515625,3886.2197265625,85592262,3861.6922781808034,3764.9229561941966,82.30001244201283,3826.958538510483,3746.3732060323673,40.3510373051441,0.00417616432662582,3861.6922781808034
2025-10-05,3915.343017578125,3920.166259765625,3888.00439453125,3902.444091796875,91434366,3881.288330078125,3777.787574404762,83.16965650201406,3840.5561506747354,3758.88948836909,22.300002621596686,0.0033040273185809266,3881.288330078125
2025-10-06,3984.27783203125,3985.987548828125,3907.906982421875,3915.343017578125,188734139,3900.638532366071,3791.992885044643,86.88087049767462,3862.6671785757376,3775.5849212329535,40.652572795579,0.017606328268976457,3900.638532366071
2025-10-07,4003.220703125,4006.893798828125,3958.248779296875,3984.27783203125,224061222,3918.9355817522323,3806.1152925037204,87.68451923050391,3884.2907977371624,3792.446831002735,53.921720674820634,0.004754405162576969,3918.9355817522323
2025-10-08,4033.29296875,4075.859375,4001.847412109375,4003.220703125,376869291,3941.6505301339284,3823.2225981212796,88.8520328456834,3907.2142086622143,3810.2872856506806,64.44346939013516,0.00751201791135947,3941.6505301339284
2025-10-09,4002.012939453125,4073.0302734375,3967.43994140625,4033.29296875,317075231,3960.9737723214284,3840.158726283482,80.32235369255436,3921.798628783893,3824.4891859323434,58.220297546910984,-0.007755456779170999,3960.9737723214284
2025-10-10,3991.026611328125,4032.46875,3727.296142578125,4001.93896484375,433411347,3975.9461844308034,3854.457786923363,77.5079794943417,3932.449087636852,3836.825291517216,48.44827513807598,-0.0027452005506262145,3975.9461844308034
2025-10-11,3996.272216796875,4006.06591796875,3961.529052734375,3990.708251953125,283985501,3989.3494698660716,3869.0929245721727,77.90603786480324,3942.268030584548,3848.636174871265,36.1414337185044,0.0013143499103365208,3989.3494698660716
2025-10-12,4041.53369140625,4059.78759765625,3996.2265625,3996.272216796875,209453426,4007.376708984375,3885.676025390625,81.02628147548073,3957.5396707109635,3862.9248797997825,21.635572303039943,0.011325923799468729,4007.376708984375
2025-10-13,4144.38818359375,4144.6650390625,4032.360107421875,4041.551025390625,290477444,4030.249616350446,3903.9227469308034,85.89960650877909,3986.285595769854,3883.7740134141504,53.82840754313806,0.025449371461681913,4030.249616350446
2025-10-14,4180.63134765625,4201.255859375,4115.7099609375,4144.40869140625,452931055,4055.5939941406245,3923.2768205915177,87.15188222180623,4016.184942213915,3905.7634455802317,76.12788069334708,0.008745118086663561,4055.5939941406245
2025-10-15,4241.47607421875,4245.76171875,4175.45361328125,4180.63134765625,411421035,4085.3344377790177,3946.321091424851,88.9294262865452,4050.845116368505,3930.6310477016036,102.17312053503417,0.014553956448853267,4085.3344377790177
2025-10-16,4442.3642578125,4456.70458984375,4230.1806640625,4241.47607421875,680521876,4148.241768973214,3979.0477818080353,92.57966073935211,4111.078830436812,3968.5372114135216,160.96716717146154,0.04736280013809857,4148.241768973214
2025-10-17,4241.09033203125,4442.75439453125,4199.84521484375,4442.37744140625,1010849676,4183.965157645089,4001.222353980654,68.2857049031945,4131.080599912879,3988.726331459279,147.44134417025458,-0.045307839272135886,4183.965157645089
2025-10-18,4244.9248046875,4268.19775390625,4232.14013671875,4241.09033203125,154277709,4219.486955915178,4023.5095679873507,68.45553265566794,4148.595092955128,4007.703996142851,122.53472384136998,0.0009041242595777543,4219.486955915178
2025-10-19,4245.95068359375,4263.962890625,4232.5791015625,4244.9248046875,216923792,4248.689383370535,4045.784807477678,68.50412662701378,4163.572876130301,4025.3518989169916,94.12052860521138,0.00024167186780710281,4248.689383370535
2025-10-20,4366.8720703125,4391.0146484375,4219.28271484375,4245.95068359375,473001799,4280.472795758928,4070.4536481584814,73.65567688932991,4194.849675235255,4050.649689390733,90.52546007075932,0.02847922543848358,4280.472795758928
2025-10-21,4106.2548828125,4375.70068359375,4101.66259765625,4366.4150390625,633927270,4269.847586495535,4081.459054129464,53.38770964757767,4181.219707170216,4054.76859260716,107.05330016325945,-0.05968051806961905,4269.847586495535
2025-10-22,4096.44775390625,4168.24609375,4027.8212890625,4105.94140625,688147366,4249.129255022322,4092.0380743117557,52.79893024904805,4168.177868206529,4057.8559378885743,125.84399659562168,-0.002388339054962163,4249.129255022322
2025-10-23,4118.24072265625,4154.73046875,4076.088623046875,4096.44775390625,409493105,4202.825892857142,4104.013811383928,54.01262406907603,4160.495230429563,4062.328884908402,99.83678433822283,0.005319967459421093,4202.825892857142
2025-10-24,4112.50732421875,4140.70263671875,4050.417236328125,4118.29296875,346614090,4184.456891741071,4114.789411272322,53.62198060597817,4153.1124756279,4066.0458063387982,103.38893893412482,-0.0013921960428291413,4184.456891741071
2025-10-25,4110.4404296875,4122.970703125,4106.134765625,4112.53173828125,84364216,4165.244838169642,4124.693754650297,53.47183892281615,4146.547545483223,4069.334296957221,102.77319957504874,-0.0005025874407755815,4165.244838169642
2025-10-26,4060.7724609375,4112.36669921875,4058.54052734375,4110.4404296875,172701217,4138.790806361607,4131.618966238839,49.859029785670344,4133.351378630035,4068.700086881686,102.36887289924373,-0.012083369069473715,4138.790806361607
2025-10-27,3990.343994140625,4091.43310546875,3972.052978515625,4060.8505859375,426559845,4085.001081194196,4131.90783110119,45.19591992442356,4111.35024255474,4062.8959318638294,45.895475793747245,-0.01734361318551081,4085.001081194196
2025-10-28,3967.261962890625,4011.151123046875,3900.295654296875,3990.365234375,487066414,4065.1449497767853,4130.195510137648,43.75168745033253,4089.1828149141074,4055.8119341621104,62.30206310337452,-0.005784471535259517,4065.1449497767853
2025-10-29,3953.506591796875,4030.86474609375,3929.268310546875,3967.919189453125,385104017,4044.724783761161,4126.396158854167,42.87246394648376,4068.3095498191487,4048.2337606535743,72.86249328582946,-0.003467220269903093,4044.724783761161
2025-10-30,4038.202392578125,4038.5927734375,3928.4658203125,3953.515869140625,377256289,4033.290736607143,4128.119466145834,49.58980104934998,4063.677679474376,4047.490696351689,65.28966717871165,0.02142295676374628,4033.290736607143
2025-10-31,3998.996826171875,4038.231201171875,3974.190673828125,4038.231201171875,244996598,4017.074951171875,4128.4990001860115,46.843957635220754,4053.726778966299,4043.8985578198512,55.732376139575145,-0.009708668014834165,4017.074951171875
2025-11-01,4007.91015625,4018.060302734375,3996.078125,3999.029052734375,62139000,4002.4277692522323,4129.053187779018,47.55494985247295,4046.678067779176,4041.232750296159,37.64236934886377,0.0022288915109385243,4002.4277692522323
2025-11-02,3978.682373046875,4009.538818359375,3977.39599609375,4007.91015625,75562033,3990.700613839286,4126.060267857143,45.41006065931446,4036.2171916665143,4036.599389018434,27.98435692704881,-0.007292524548622059,3990.700613839286
2025-11-03,3991.654541015625,4022.40283203125,3963.77294921875,3978.682373046875,188244638,3990.8878348214284,4118.787237258184,46.56208072109477,4029.361399258685,4033.2701410182262,27.985957292000293,0.0032604180863062826,3990.8878348214284
2025-11-04,3929.777099609375,3992.373291015625,3918.82861328125,3991.65771484375,266737008,3985.5328543526784,4106.841796875,42.0081591333965,4014.040737774176,4025.6039898027557,35.76518851299476,-0.015501702557282449,3985.5328543526784
2025-11-05,3971.510498046875,3987.314453125,3923.413818359375,3929.816650390625,215460834,3988.1048409598216,4093.9862932477677,45.8545318833459,4007.497623969976,4021.597064487505,33.663856566409144,0.010619787682524917,3988.1048409598216
2025-11-06,3984.83203125,4016.47265625,3960.27978515625,3971.510498046875,141437903,3980.480503627232,4072.199044363839,47.061541984311845,4004.010609705364,4018.8737286921346,25.4740534677384,0.0033542736975455956,3980.480503627232
2025-11-07,3989.748046875,4010.287353515625,3977.96435546875,3984.82080078125,160575390,3979.1592494419638,4060.230364118303,47.526413850721944,4001.8163692699236,4016.7162707797543,24.577691678229254,0.0012336820188272313,3979.1592494419638
2025-11-08,3988.74072265625,3997.6279296875,3983.006103515625,3989.748046875,44971364,3976.4207589285716,4048.0311221168145,47.434496610287304,3999.8047313293587,4014.644007955791,21.745008024865612,-0.0002524781532354803,3976.4207589285716
2025-11-09,4002.193115234375,4002.272705078125,3985.479736328125,3988.74072265625,60268860,3979.7794363839284,4036.423618861607,48.85703111032943,4000.1721750070537,4013.7217196060565,23.864920893080733,0.0033725913799598217,3979.7794363839284
2025-11-10,4111.927734375,4114.4580078125,4002.2373046875,4002.2373046875,160441680,3996.9613211495534,4024.2834123883927,58.680152327446486,4017.3653379867374,4020.996239218571,55.78655916172246,0.027418621735897597,3996.9613211495534
2025-11-11,4127.6044921875,4136.4775390625,4089.395263671875,4111.927734375,176750611,4025.2223772321427,4025.3000604538693,59.86611770885431,4034.325207863778,4028.8931468458995,65.3655727137671,0.0038125081045188303,4025.2223772321427
2025-11-12,4179.14697265625,4200.0703125,4090.5361328125,4127.70166015625,194379076,4054.884730747767,4029.2381184895835,63.568521996938685,4056.605479370312,4040.023059868888,81.9397920990899,0.012487262422140155,4054.884730747767
2025-11-13,4172.74658203125,4234.55810546875,4135.4140625,4179.14697265625,282000433,4081.7296665736603,4031.833635602679,62.7938539285792,4074.4733413181484,4049.854431880915,85.85283765454166,-0.0015315064693529612,4081.7296665736603
2025-11-14,4069.39794921875,4198.9248046875,4026.6181640625,4172.74658203125,288564881,4093.108224051339,4029.7808082217257,51.813853179577954,4073.692511764395,4051.3020998318657,76.38652837013065,-0.02476753159598566,4093.108224051339
2025-11-15,4091.458740234375,4099.02783203125,4069.17236328125,4069.17236328125,103496070,4107.7822265625,4028.8769182477677,53.67591093520223,4076.4257776828535,4054.276665787607,61.38983534235642,0.00542114369027491,4107.7822265625
2025-11-16,4090.231201171875,4111.615234375,4082.482421875,4091.458740234375,123192413,4120.359095982143,4030.2797154017853,53.55190433784816,4078.5496889888564,4056.93996470496,42.1584429080291,-0.0003000247932183342,4120.359095982143
2025-11-17,4023.780517578125,4091.27685546875,3998.51318359375,4090.2294921875,235331435,4107.766636439732,4031.871930803571,47.19545796516641,4070.123662617975,4054.4837093622314,55.99159094197034,-0.016246192531784387,4107.766636439732
2025-11-18,4065.880126953125,4070.540771484375,3994.989990234375,4023.712158203125,214219051,4098.948869977678,4036.5680338541665,51.15144185190925,4069.4708109772287,4055.3278884430383,57.19413964140772,0.01046270023702478,4098.948869977678
2025-11-19,4093.896240234375,4120.90087890625,4049.492431640625,4065.86865234375,257807576,4086.7701939174112,4043.2532552083335,53.64050781271111,4073.228569324482,4058.184803390545,45.06027444053718,0.006890540893109032,4086.7701939174112
2025-11-20,4068.984375,4098.97802734375,4035.74462890625,4093.896240234375,266352002,4071.9470214843755,4044.719063895089,51.144934528161784,4072.5756163514848,4058.984771657912,24.38879848941781,-0.006085123748263088,4071.9470214843755
2025-11-21,4062.59423828125,4095.275146484375,4015.0458984375,4068.984375,417654359,4070.975062779018,4047.7475120907743,50.495967352224014,4071.0400197252948,4059.252139555937,24.641580065340257,-0.001570450050880301,4070.975062779018
2025-11-22,4055.166015625,4063.30810546875,4053.997314453125,4062.59423828125,83575248,4065.790387834822,4049.997791108631,49.706395206665974,4068.5978652483263,4058.9494637092007,23.400227059381397,-0.001828443162316118,4065.790387834822
2025-11-23,4064.7265625,4064.973388671875,4040.123291015625,4055.05078125,93525984,4062.146868024554,4054.095133463542,50.7732824106467,4068.002280210122,4059.3773969529634,20.80174459869238,0.0023576215716354376,4062.146868024554
2025-11-24,4139.75537109375,4139.9228515625,4034.6083984375,4064.77880859375,243007926,4078.7147042410716,4061.1475539434527,58.257029334318034,4079.0412172691417,4065.331320963392,29.51250015918849,0.018458513122615594,4078.7147042410716
2025-11-25,4124.7265625,4151.7373046875,4111.12353515625,4139.68212890625,191004144,4087.121337890625,4070.430861700149,56.40719059257084,4086.069731920043,4069.7309684846223,33.37561558715962,-0.0036303615181443316,4087.121337890625
2025-11-26,4166.796875,4170.69140625,4124.60107421875,4124.7265625,176042580,4097.535714285714,4079.7302129836307,60.21552466858888,4098.489292393882,4076.9210356339095,45.14175368942553,0.010199539742217656,4097.535714285714
2025-11-27,4160.1474609375,4166.796875,4141.17333984375,4166.796875,101048511,4110.559012276786,4088.078566778274,59.3332363271975,4107.975164477516,4083.085956026768,48.55319310949888,-0.0015958095059529498,4110.559012276786
2025-11-28,4231.93359375,4232.99365234375,4160.10107421875,4160.14990234375,186132648,4134.750348772322,4099.611211867559,65.25249775496233,4127.045692057898,4094.11170696923,61.20879501079618,0.01725567025845831,4134.750348772322
2025-11-29,4250.109375,4256.05810546875,4226.90478515625,4231.93359375,106537844,4162.599400111607,4112.057338169642,66.57893117804764,4145.978566356683,4105.667089786324,63.27736660429705,0.004294911734163964,4162.599400111607
2025-11-30,4240.22265625,4255.962890625,4234.7373046875,4250.109375,87879156,4187.670270647321,4123.392078218005,65.12267469974189,4160.477657109501,4115.634168783634,51.753564211712174,-0.0023262268985724255,4187.670270647321
2025-12-01,4246.2890625,4280.53076171875,4224.7861328125,4240.17041015625,368657376,4202.889369419642,4129.790236700149,65.61958292571234,4173.679411784962,4125.31230905892,50.97314135673346,0.0014306810613018417,4202.889369419642
2025-12-02,4215.837890625,4246.2890625,4173.24853515625,4246.2890625,273063145,4215.9052734375,4133.991827101934,60.92711982533663,4180.165331606507,4132.017907693445,37.55420605088551,-0.007171243273078498,4215.9052734375
2025-12-03,4215.3046875,4244.29296875,4203.31640625,4215.765625,163826333,4222.8349609375,4135.713623046875,60.845072170920226,4185.571386359352,4138.187298790227,30.8612277707599,-0.00012647619259409382,4222.8349609375
2025-12-04,4213.90283203125,4222.91064453125,4186.560546875,4215.30810546875,104682837,4230.514299665178,4137.673444475447,60.613959681942276,4189.930070308875,4143.79585680808,15.554993006528226,-0.00033256325999564407,4230.514299665178
2025-12-05,4211.54150390625,4260.30322265625,4203.70703125,4213.90283203125,142385431,4227.601143973214,4144.442185174851,60.1991715688406,4193.2549062469325,4148.814052889426,17.079686253999842,-0.0005603660594759585,4227.601143973214
2025-12-06,4215.07421875,4217.13525390625,4207.25927734375,4211.54150390625,45934745,4222.596121651785,4150.3286365327385,60.63320247880409,4196.611723555096,4153.722213323543,14.290123324272555,0.0008388175304632206,4222.596121651785
2025-12-07,4214.52880859375,4216.10107421875,4204.42041015625,4215.07421875,52333494,4218.925571986607,4156.247570219493,60.52346583885761,4199.3681981764275,4158.22640556578,12.147167172227116,-0.00012939514892140735,4218.925571986607
2025-12-08,4203.466796875,4226.6455078125,4190.03466796875,4214.53564453125,105245829,4212.80810546875,4164.804059709822,58.221901534004104,4199.998751822362,4161.577545662759,4.350696506603758,-0.00262473273315722,4212.80810546875
2025-12-09,4215.78662109375,4224.67626953125,4185.6904296875,4203.466796875,93201123,4212.80078125,4171.942464192708,60.04425909279828,4202.4276547871905,4165.593032731721,4.344785040358141,0.0029308722571352863,4212.80078125
2025-12-10,4240.0341796875,4240.2177734375,4197.0791015625,4215.78662109375,117521855,4216.333565848214,4178.901413690476,63.42575226716843,4208.213274002623,4171.107191765483,11.26415714487462,0.005751609550736614,4216.333565848214
2025-12-11,4286.09228515625,4291.76220703125,4215.798828125,4240.015625,146232641,4226.646344866072,4189.239885602678,68.82314866376271,4220.19466033395,4179.624606090725,28.510769872150906,0.010862673157069791,4226.646344866072
2025-12-12,4309.79052734375,4361.49951171875,4279.5791015625,4286.09228515625,220987841,4240.681919642857,4201.011137462798,71.17982666559865,4233.97863987392,4189.266526183542,41.19668541778709,0.005529102177657785,4240.681919642857
2025-12-13,4318.52587890625,4324.25244140625,4308.26513671875,4309.79052734375,44076686,4255.460728236607,4213.552083333333,72.01942875506012,4246.9859074173555,4198.841293051891,48.40460842574773,0.0020268622122301405,4255.460728236607
2025-12-14,4319.2890625,4326.43798828125,4316.62109375,4318.52587890625,58787730,4270.426478794642,4225.674107142857,72.09591406726138,4258.109469737762,4207.763350048047,49.81441404843218,0.00017672317247829916,4270.426478794642
2025-12-15,4316.8115234375,4362.5458984375,4308.05029296875,4319.20849609375,204543486,4286.618582589285,4234.105352492558,71.41345333155003,4267.140554922337,4215.84099252134,42.27201372972393,-0.0005735988091211119,4286.618582589285
2025-12-16,4322.4453125,4346.6689453125,4286.740234375,4316.76708984375,156123444,4301.855538504464,4243.520531063988,72.06110428516146,4275.648979165055,4223.737608816055,29.89641253968333,0.0013050810840158356,4301.855538504464
2025-12-17,4359.79248046875,4360.025390625,4321.9638671875,4322.42333984375,168715927,4318.9638671875,4252.710797991071,75.95084699957255,4288.594133211776,4233.815747456995,21.789589878220468,0.008640286983098822,4318.9638671875
2025-12-18,4345.7919921875,4381.27978515625,4324.060546875,4359.697265625,157251700,4327.492396763393,4261.551013764881,71.90913031985683,4297.393803823426,4242.110284103699,18.160277306326297,-0.0032112740099374815,4327.492396763393
2025-12-19,4349.39208984375,4366.14111328125,4325.3486328125,4345.7919921875,87685799,4333.149762834821,4267.144275483631,72.31707474991354,4305.393540134246,4250.057084528888,17.89307999877935,0.0008284100257724969,4333.149762834821
