datetime,Symbol,Open,High,Low,Close,Volume
2025-01-01 03:30:00,OANDA:SPX500USD,5906.2,6134.1,5776.4,6036.4,1363762.0
2025-02-03 03:30:00,OANDA:SPX500USD,5929.4,6152.5,5839.2,5949.2,1039472.0
2025-03-03 03:30:00,OANDA:SPX500USD,5963.2,5990.8,5495.3,5608.2,2807986.0
2025-04-01 02:30:00,OANDA:SPX500USD,5607.2,5737.1,4812.2,5598.0,5311511.0
2025-05-01 02:30:00,OANDA:SPX500USD,5601.6,5997.4,5579.4,5903.4,1971569.0
2025-06-02 02:30:00,OANDA:SPX500USD,5890.8,6223.5,5857.8,6204.4,1300009.0
2025-07-01 02:30:00,OANDA:SPX500USD,6202.0,6442.6,6185.4,6343.6,680333.0
2025-08-01 02:30:00,OANDA:SPX500USD,6341.2,6512.6,6216.2,6464.8,875146.0
2025-09-01 02:30:00,OANDA:SPX500USD,6465.2,6710.3,6360.7,6683.6,776376.0
2025-10-01 02:30:00,OANDA:SPX500USD,6685.6,6929.4,6503.6,6848.8,1676405.0
2025-11-03 03:30:00,OANDA:SPX500USD,6857.0,6885.6,6510.4,6846.4,2624251.0
2025-12-01 03:30:00,OANDA:SPX500USD,6852.0,6953.3,6728.6,6858.0,1230473.0
2026-01-01 03:30:00,OANDA:SPX500USD,6864.6,7020.6,6789.2,6942.8,1504653.0
