Datetime,Close,High,Low,Open,Volume
2026-03-07 07:00:00+00:00,5184.04345703125,5186.767578125,5180.15771484375,5180.15771484375,7107040
2026-03-07 08:00:00+00:00,5178.125,5183.4033203125,5178.02978515625,5182.74267578125,3550304
2026-03-07 09:00:00+00:00,5176.59765625,5179.396484375,5176.11767578125,5178.03125,122688
2026-03-07 10:00:00+00:00,5181.857421875,5182.2783203125,5175.95703125,5176.39501953125,0
2026-03-07 11:00:00+00:00,5181.64892578125,5182.7001953125,5180.23779296875,5181.533203125,0
2026-03-07 12:00:00+00:00,5180.31396484375,5184.095703125,5180.3095703125,5182.1806640625,0
2026-03-07 13:00:00+00:00,5180.97412109375,5182.7451171875,5178.11181640625,5180.53857421875,0
2026-03-07 14:00:00+00:00,5182.58154296875,5183.37548828125,5180.06201171875,5180.96337890625,0
2026-03-07 15:00:00+00:00,5182.1162109375,5183.20068359375,5180.8193359375,5182.595703125,0
2026-03-07 16:00:00+00:00,5186.0126953125,5186.0126953125,5182.16015625,5182.16015625,0
2026-03-07 17:00:00+00:00,5185.8251953125,5187.4580078125,5185.8251953125,5187.09912109375,0
2026-03-07 18:00:00+00:00,5182.61962890625,5184.8330078125,5180.95068359375,5184.8330078125,0
2026-03-07 19:00:00+00:00,5168.7177734375,5183.90625,5168.66015625,5183.0654296875,21133728
2026-03-07 20:00:00+00:00,5172.16748046875,5172.74462890625,5168.4521484375,5168.66796875,11451424
2026-03-07 21:00:00+00:00,5175.40771484375,5175.40771484375,5172.205078125,5172.205078125,0
2026-03-07 22:00:00+00:00,5175.9345703125,5176.81494140625,5174.72314453125,5175.408203125,0
2026-03-07 23:00:00+00:00,5174.1630859375,5177.0810546875,5171.26611328125,5176.0341796875,8103792
2026-03-08 00:00:00+00:00,5173.0166015625,5173.89501953125,5170.896484375,5173.89501953125,0
2026-03-08 01:00:00+00:00,5177.49462890625,5177.70361328125,5171.6328125,5172.9765625,2843056
2026-03-08 02:00:00+00:00,5176.71484375,5177.41357421875,5175.8203125,5177.41357421875,0
2026-03-08 03:00:00+00:00,5176.9287109375,5177.07666015625,5175.95556640625,5176.32373046875,0
2026-03-08 04:00:00+00:00,5176.10205078125,5177.65478515625,5176.10205078125,5176.927734375,0
2026-03-08 05:00:00+00:00,5177.77880859375,5178.09716796875,5175.6943359375,5176.03076171875,1510048
2026-03-08 06:00:00+00:00,5177.888671875,5178.49462890625,5177.67724609375,5178.10107421875,0
2026-03-08 07:00:00+00:00,5178.06787109375,5179.36279296875,5177.8798828125,5177.95751953125,0
2026-03-08 08:00:00+00:00,5177.98193359375,5178.966796875,5177.67138671875,5178.25341796875,0
2026-03-08 09:00:00+00:00,5172.140625,5178.44140625,5171.61328125,5178.0556640625,7455152
2026-03-08 10:00:00+00:00,5170.25537109375,5171.5341796875,5170.19140625,5170.64404296875,8489120
2026-03-08 11:00:00+00:00,5175.23583984375,5175.25048828125,5170.15869140625,5170.29443359375,1304272
2026-03-08 12:00:00+00:00,5171.03955078125,5176.97607421875,5171.03955078125,5174.96142578125,649776
2026-03-08 13:00:00+00:00,5172.68359375,5172.68359375,5170.91845703125,5171.31396484375,0
2026-03-08 14:00:00+00:00,5174.5107421875,5174.744140625,5172.6884765625,5172.6884765625,0
2026-03-08 15:00:00+00:00,5173.4033203125,5177.14208984375,5172.509765625,5174.48876953125,18039600
2026-03-08 16:00:00+00:00,5170.85546875,5174.814453125,5169.7890625,5173.1201171875,19971744
2026-03-08 17:00:00+00:00,5166.1640625,5170.63525390625,5165.49658203125,5170.63525390625,11253760
2026-03-08 18:00:00+00:00,5164.06298828125,5166.73193359375,5163.3232421875,5166.21484375,2957552
2026-03-08 19:00:00+00:00,5169.64013671875,5169.74951171875,5163.88916015625,5164.01708984375,0
2026-03-08 20:00:00+00:00,5172.00341796875,5172.5234375,5169.60302734375,5169.60302734375,0
2026-03-08 21:00:00+00:00,5162.2119140625,5172.5458984375,5159.8115234375,5171.990234375,13763696
2026-03-08 22:00:00+00:00,5135.82568359375,5177.923828125,5123.37744140625,5161.8642578125,47625872
2026-03-08 23:00:00+00:00,5082.87890625,5139.65380859375,5076.9267578125,5139.36279296875,26887584
2026-03-09 00:00:00+00:00,5056.7841796875,5084.14697265625,5050.0595703125,5083.1123046875,64215168
2026-03-09 01:00:00+00:00,5084.517578125,5091.0478515625,5050.830078125,5057.76611328125,45650624
2026-03-09 02:00:00+00:00,5105.0068359375,5105.43359375,5077.08544921875,5084.22216796875,26980416
2026-03-09 03:00:00+00:00,5101.19384765625,5107.7861328125,5095.71923828125,5105.25,10480832
2026-03-09 04:00:00+00:00,5099.7353515625,5104.08251953125,5099.548828125,5101.17529296875,9017056
2026-03-09 05:00:00+00:00,5135.19873046875,5146.708984375,5098.12353515625,5100.3359375,25710048
2026-03-09 06:00:00+00:00,5114.98291015625,5140.75927734375,5112.28125,5135.64892578125,21957664
2026-03-09 07:00:00+00:00,5110.41845703125,5117.4755859375,5107.7998046875,5114.93896484375,0
2026-03-09 08:00:00+00:00,5105.96484375,5117.2861328125,5101.43798828125,5112.09521484375,10451744
2026-03-09 09:00:00+00:00,5115.134765625,5135.896484375,5106.10986328125,5106.10986328125,5047744
2026-03-09 10:00:00+00:00,5105.0478515625,5120.7998046875,5099.4560546875,5115.134765625,0
2026-03-09 11:00:00+00:00,5099.1884765625,5104.10888671875,5094.6748046875,5104.10888671875,6050784
2026-03-09 12:00:00+00:00,5104.55908203125,5118.11181640625,5098.61669921875,5098.84130859375,4035648
2026-03-09 13:00:00+00:00,5083.90087890625,5114.4052734375,5082.5673828125,5102.95263671875,8423584
2026-03-09 14:00:00+00:00,5101.189453125,5116.21728515625,5076.43017578125,5084.47607421875,9160896
2026-03-09 15:00:00+00:00,5108.6376953125,5108.6376953125,5094.27880859375,5101.28662109375,0
2026-03-09 16:00:00+00:00,5111.80322265625,5114.4931640625,5103.89111328125,5108.16064453125,0
2026-03-09 17:00:00+00:00,5105.35107421875,5112.134765625,5099.41552734375,5112.11767578125,5884256
2026-03-09 18:00:00+00:00,5104.392578125,5105.2548828125,5104.392578125,5105.2548828125,48096
