Date,Close,High,Low,Open,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2024-10-01,5705.4501953125,5878.4599609375,5674.0,5757.72998046875,82412430000,70.65185871324867,4871.6839599609375,4395.360976562501,5010.3640140597545,417.68389969433883,84.79198510342684,332.891914590912,3738.743611040944,4871.6839599609375,6004.6243088809315,46.511241625332275,0.8679656374434773,308.47106666763847,6032.3798828125
2024-11-01,6032.3798828125,6044.169921875,5696.509765625,5723.22021484375,84101980000,74.59737463678518,4967.837451171875,4448.74857421875,5107.698858702874,447.0372144498997,91.31623988719014,355.72097456270956,3782.1356252565956,4967.837451171875,6153.539277087154,47.735129724728864,0.948908152274655,311.2702873520929,5881.6298828125
2024-12-01,5881.6298828125,6099.97021484375,5832.2998046875,6040.10986328125,86064900000,69.92897520096759,5053.444946289062,4500.98197265625,5181.406575284743,452.914743509672,77.75501515756991,375.1597283521021,3863.217989816532,5053.444946289062,6243.671902761591,47.10556735545556,0.8479105106886198,308.1560104095327,6040.52978515625
2025-01-01,6040.52978515625,6128.18017578125,5773.31005859375,5903.259765625,88639380000,71.92349564737233,5146.479931640625,4549.359970703125,5263.227833367744,465.03399930176147,71.89941675972744,393.134582542034,3952.894941713867,5146.479931640625,6340.064921567384,46.384519352289026,0.8745229125118631,311.49273232224465,5954.5
2025-02-01,5954.5,6147.43017578125,5837.66015625,5969.64990234375,92317000000,69.24560778456697,5221.6859375,4593.328569335938,5329.063277808911,462.3668350887774,55.38580203739468,406.9810330513827,4023.240747800205,5221.6859375,6420.131127199796,45.90261475103491,0.8057353264038575,311.36968140860216,5611.85009765625
2025-03-01,5611.85009765625,5986.08984375,5488.72998046875,5968.330078125,111387270000,59.70987222033274,5272.830444335938,4631.280771484376,5355.99535588961,427.6741434518817,16.554488320399173,411.11965513148255,4101.06997444837,5272.830444335938,6444.590914223507,44.44521712797614,0.6446625236268813,324.65469439950556,5569.06005859375
2025-04-01,5569.06005859375,5695.31005859375,4835.0400390625,5597.52978515625,118936380000,58.624158457589914,5325.900439453126,4666.438974609376,5376.287232337624,392.20602986867925,-15.130900210242658,407.3369300789219,4205.017773053495,5325.900439453126,6446.783105852756,42.09176191490072,0.6084679183779661,362.9129319089159,5911.68994140625
2025-05-01,5911.68994140625,5968.60986328125,5578.64013671875,5625.14013671875,105346260000,64.23239474655206,5407.082446289063,4705.214975585937,5427.277966534637,387.280335748721,-16.045275464160795,403.32561121288177,4370.691917675064,5407.082446289063,6443.472974903062,38.334556164398215,0.7434446674228179,365.52985139310044,6204.9501953125
2025-06-01,6204.9501953125,6215.080078125,5861.43017578125,5896.68017578125,106456300000,68.20480104697614,5507.639965820313,4745.690581054688,5501.341988323004,402.40170293787105,-0.7391266200086193,403.14082955787967,4582.63047068972,5507.639965820313,6432.649460950905,33.59004949020196,0.8769205792821301,364.6812836038611,6339.39013671875
2025-07-01,6339.39013671875,6427.02001953125,6177.97021484375,6187.25,114004890000,69.85753285702664,5596.219482421876,4788.396186523438,5581.156097694027,420.38770728157397,13.797502178955426,406.59020510261854,4711.747068526697,5596.219482421876,6480.691896317055,31.60963992471595,0.9201208780633316,356.42189225269243,6460.259765625
2025-08-01,6460.259765625,6508.22998046875,6212.68994140625,6287.27978515625,99352030000,71.3018681492986,5680.740966796877,4831.651381835938,5664.880256544596,439.3305847025631,26.19230367995567,413.13828102260743,4805.748885146455,5680.740966796877,6555.733048447299,30.805561695723362,0.9454433446744938,352.07318845339296,6688.4599609375
2025-09-01,6688.4599609375,6699.52001953125,6360.580078125,6401.509765625,114074610000,73.849585852342,5772.881469726564,4877.515385742187,5762.3640379153485,467.3692582658441,43.384781794589344,423.98447647125477,4880.224174887859,5772.881469726564,6665.53876456527,30.92588335720625,1.0128387436616264,351.1350993785971,6840.2001953125
2025-10-01,6840.2001953125,6920.33984375,6550.77978515625,6664.919921875,129661660000,75.4126568427246,5860.077978515626,4923.865786132813,5865.015100524601,496.11536869131123,57.70471377604514,438.4106549152661,4907.046521235331,5860.077978515626,6813.10943579592,32.526238073087896,1.0142129408791447,352.4511678939652,6849.08984375
2025-11-01,6849.08984375,6882.31982421875,6521.919921875,6882.31982421875,100880170000,75.50502995224596,5939.814965820314,4974.696782226562,5958.736504641305,513.6926594277447,60.22560360998284,453.4670558177619,4934.737748129738,5939.814965820314,6944.8921835108895,33.84203795822351,0.9523408062213269,353.0189346403784,6845.5
2025-12-01,6845.5,6945.77001953125,6720.43017578125,6812.2998046875,99928890000,75.38186801837051,6030.305468750001,5019.4991845703125,6043.1901708659425,521.3236243559732,54.28525483056899,467.03836952540416,5042.228259623319,6030.305468750001,7018.3826778766825,32.770386649467575,0.9125156028902408,343.89899957677994,6939.02978515625
2026-01-01,6939.02978515625,7002.27978515625,6789.0498046875,6878.10986328125,108456600000,76.45927437825964,6113.381469726563,5066.9397802734375,6128.5082293697815,528.8223561001723,49.4271892598145,479.39516684035783,5112.491887825769,6113.381469726563,7114.271051627358,32.74422140536119,0.9124572432164262,334.56549821192067,6878.8798828125
2026-02-01,6878.8798828125,6993.47998046875,6775.5,6916.64013671875,113685560000,74.2099290821397,6184.30146484375,5109.193774414062,6199.972196364326,523.872682423902,35.582012466835295,488.2906699570667,5177.214018830097,6184.30146484375,7191.388910857403,32.56915762398389,0.8448451376879409,326.2379612302656,6708.52978515625
