Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-01-31,78621.1171875,84136.921875,75815.8828125,84126.5,70479259159,85776.83705357142,90135.1715029762,25.238991651140864,86742.39063172729,88749.51782643558,3761.7605282746927,-0.06546567255435032,85776.83705357142
2026-02-01,76974.4453125,79322.609375,75698.8984375,78626.125,53372509744,84405.7265625,89475.50409226191,23.37078416883702,85239.62981338463,87877.29023281072,4976.526802595302,-0.02094439679701987,84405.7265625
2026-02-02,78688.765625,79258.609375,74551.3359375,76968.875,75140589684,83037.3872767857,88880.06473214286,29.242876339451364,84231.80455363315,87196.6587803803,5054.067192118947,0.022271291537603544,83037.3872767857
2026-02-03,75633.546875,79118.8515625,72897.140625,78693.5078125,68249110822,81113.24107142858,87942.52976190476,25.49347038451699,82908.99567999729,86340.13197257435,4922.323438444845,-0.03882661934945053,81113.24107142858
2026-02-04,73019.703125,76864.65625,71779.9296875,75640.09375,67215363944,78803.97433035714,86803.97619047618,22.80007202348856,81387.56605615155,85353.4335394207,4250.600326200021,-0.03455931736640505,78803.97433035714
2026-02-05,62702.09765625,73161.5546875,62353.53515625,73016.375,125509410908,75681.19029017857,85239.73381696428,15.733812540690558,78512.87861001285,83675.55680733398,6661.625160534974,-0.14129892381358544,75681.19029017857
2026-02-06,70555.390625,71681.3046875,60074.203125,62704.453125,114674259489,73742.15234374999,84050.69921875,32.804503344695235,77288.64968924165,82703.6926456796,5698.809270923847,0.1252476912623226,73742.15234374999
2026-02-07,69281.96875,71611.1484375,67364.4453125,70553.796875,62347107663,72407.98828125,82821.27287946428,31.683676531348596,76056.85262166601,81709.49087562926,5454.165780421815,-0.018048541205989532,72407.98828125
2026-02-08,70264.7265625,72206.90625,68852.8984375,69283.7265625,39721722619,71449.45703125,81708.42987351191,33.57005073213207,75165.75630487123,80861.7305561382,5095.702634543555,0.014184900201757111,71449.45703125
2026-02-09,70120.78125,71369.96875,68291.03125,70243.328125,52081598792,70225.45926339286,80640.20070684522,33.424470100923095,74389.6062964295,80066.10468160943,3972.14695734069,-0.00204861414171964,70225.45926339286
2026-02-10,68793.9609375,70464.265625,67913.09375,70137.390625,40593063077,69248.37555803571,79710.82235863093,32.04500349410768,73528.73777967112,79231.13107093466,3182.939851132331,-0.018921927121284043,69248.37555803571
2026-02-11,66991.96875,69242.6796875,65757.3046875,68791.859375,49671946030,68387.27064732142,78644.87034970237,30.220780946046844,72523.08100587556,78324.52645456913,2782.821858317188,-0.02619404614799148,68387.27064732142
2026-02-12,66221.84375,68339.4921875,65092.109375,66992.1953125,44651071271,68890.09151785714,77538.17466517857,29.44919566359992,71553.65988958701,77428.03143941586,1686.3503434478237,-0.011495780977477277,68890.09151785714
2026-02-13,68857.84375,69382.8359375,65835.78125,66213.375,40820775886,68647.58482142857,76555.03031994047,35.51777628220723,71138.91894503517,76793.20272168136,1520.8997996071923,0.039805596623848194,68647.58482142857
2026-02-14,69767.625,70481.1640625,68706.6171875,68856.984375,36012397645,68716.96428571428,75633.9298735119,37.5154923734178,70927.95064579899,76272.78955711237,1565.0968907708716,0.013212456278809848,68716.96428571428
2026-02-15,68788.1875,70939.2890625,68052.546875,69764.953125,40191152750,68506.03013392858,74787.07124255951,36.214714164745914,70598.75631567607,75718.37458991885,1413.9319780367148,-0.014038567315427408,68506.03013392858
2026-02-16,68843.15625,70067.234375,67301.5859375,68782.3984375,33618145426,68323.51227678571,73862.11960565476,36.348105540763456,70328.66399787976,75209.09915733228,1242.8639845896205,0.000799101589935125,68323.51227678571
2026-02-17,67494.21875,69201.8671875,66615.28125,68843.09375,34866936040,68137.83482142857,72833.15048363096,34.44445505055453,69892.59549820595,74637.62653456692,1257.8644796072106,-0.019594358734823403,68137.83482142857
2026-02-18,66425.3203125,68434.4296875,65845.8984375,67488.0234375,33094301643,68056.88504464286,71749.37667410714,32.97090269903732,69359.16854655888,74029.30755515456,1358.133837259366,-0.015836888807606253,68056.88504464286
2026-02-19,66957.5234375,67277.125,65637.4296875,66425.625,31492987019,68161.98214285714,70911.08798363096,34.473994842680725,68989.68468362675,73505.47169458756,1213.1959658478531,0.008012052068341324,68161.98214285714
2026-02-20,68005.421875,68269.03125,66452.484375,66958.578125,47507867304,68040.20758928571,70143.31491815476,37.448314926252685,68838.25963614571,73098.06059684033,1173.8505837052012,0.015650197075734784,68040.20758928571
2026-02-21,68003.765625,68657.703125,67533.0703125,68000.25,18357635642,67788.22767857142,69637.72674851191,37.44542182175095,68709.8759421233,72720.70541374105,898.188096047344,-2.435467576455963e-05,67788.22767857142
2026-02-22,67659.390625,68235.2265625,67185.6015625,67998.828125,17893536012,67626.97098214286,69194.1527157738,36.80866686057692,68548.26281641203,72345.79320716763,782.634910860607,-0.005064057803784272,67626.97098214286
2026-02-23,64616.73828125,67668.4296875,63924.4375,67668.4296875,50953457309,67023.19698660713,68524.05617559524,31.682441943020358,67943.41288792556,71773.27062006261,1204.553684023077,-0.04497014110892317,67023.19698660713
2026-02-24,64080.04296875,64992.15625,62553.1875,64616.015625,40849331086,66535.45758928571,67973.88932291666,30.865885036606652,67349.04828497548,71203.40190515056,1606.2774511015118,-0.008305824880296298,66535.45758928571
2026-02-25,67960.125,69953.53125,63942.484375,64077.76953125,53629234355,66754.71540178571,67732.95703125,42.42001270467066,67443.06008728694,70963.1591714357,1691.2417820702565,0.060550552894326426,66754.71540178571
2026-02-26,67453.7734375,68843.3515625,66523.734375,67954.8671875,42988597523,66825.60825892857,67959.22730654762,41.44652863959757,67444.70829501202,70703.20467262565,1711.4400880598819,-0.007450715585058165,66825.60825892857
2026-02-27,65881.796875,68220.40625,64946.03515625,67456.515625,40283655942,66522.23325892857,67736.67522321429,38.49314386874071,67204.26038424094,70346.063354283,1654.726970202863,-0.023304501473983996,66522.23325892857
2026-02-28,66995.859375,67714.5234375,63062.21875,65878.9296875,42041497112,66378.24665178571,67627.81287202382,41.665663403770466,67172.19869051158,70097.90009655834,1544.5056717470209,0.016910019957618205,66378.24665178571
2026-03-01,65738.1015625,68162.8203125,65076.73046875,67005.8828125,40733141929,66103.77678571429,67412.25930059524,39.206906970384836,66951.56836312519,69774.95205699846,1446.496141480977,-0.018773664883674046,66103.77678571429
2026-03-02,68775.8515625,70044.0,65303.13671875,65734.078125,56698092052,66697.93582589286,67348.21502976191,47.29633336859537,67232.22731687516,69700.94461296154,1581.7517645378173,0.04620988327616793,66697.93582589286
2026-03-03,68293.6484375,69232.890625,66237.6171875,68785.078125,47947999049,67299.87946428571,67324.390625,46.24440691603219,67395.52287389437,69596.70045181624,1166.7772272705756,-0.007011227255569463,67299.87946428571
2026-03-04,72710.578125,74051.8046875,67437.40625,68290.5625,75073101274,67978.51562499999,67596.70535714286,55.916292743453,68213.22368175678,69827.35805723726,2372.906837182547,0.06467555605177866,67978.51562499999
2026-03-05,70841.125,73555.7890625,70654.8828125,72712.65625,51172841727,68462.42299107142,67816.67113095237,51.678171111258514,68617.51619225573,69902.45190484931,2584.0580116558017,-0.025710882421896564,68462.42299107142
2026-03-06,68136.4921875,71378.5703125,67757.8203125,70842.15625,43776962871,68784.52232142857,67782.32105654762,46.220042070316325,68543.51249921639,69771.64007393454,2337.5378333147514,-0.03817885179689062,68784.52232142857
2026-03-07,67272.59375,68515.1640625,66969.2578125,68136.6875,23258701211,68824.05580357142,67663.51004464286,44.59969657230784,68347.98653779848,69586.52553142088,2304.3499202150315,-0.01267893913767526,68824.05580357142
2026-03-08,65969.78125,68177.7890625,65639.1953125,67272.5,33195080116,68857.15290178571,67529.30022321428,42.19718922029222,67982.1088012141,69318.61854761191,2253.7477325770587,-0.01936617019467901,68857.15290178571
2026-03-09,68481.609375,69406.765625,65975.703125,65975.703125,49826553856,68815.11830357142,67512.08370535713,48.01191606855964,68058.95504333501,69256.61786815918,2258.256249601636,0.03807543510688838,68815.11830357142
